amount,amount_ratio_to_average,device_is_trusted,device_transaction_count,device_is_new,recipient_transaction_count,recipient_is_new,transactions_last_10_minutes,transactions_last_1_hour,is_fraud
604.448385121472,1.1226179239471181,1,162,0,0,1,0,0,0
906.911711066605,0.22045183945923574,1,114,0,5,0,1,2,0
697.7466482791099,1.3477502402236152,1,163,0,14,0,0,1,0
49.2654796663394,0.782589693566943,1,100,0,34,0,0,0,0
51.91264339743028,1.423059234647967,1,5,0,50,0,0,0,0
26.134941720862084,1.1692365526560557,1,131,0,41,0,0,0,0
129.37419374656852,0.9099486993243211,1,141,0,7,0,0,0,0
50.086760576123055,0.8561928440625378,1,147,0,33,0,1,2,0
67.48817361112104,1.328464533171044,1,170,0,15,0,1,2,0
185.50359710055454,0.6366711013701754,1,67,0,21,0,0,0,0
182.25617830116744,1.604543199007002,1,129,0,19,0,1,3,0
113.41535770177644,1.546368813371538,1,0,1,47,0,0,0,0
142.4787862400859,0.19950377766230487,1,58,0,18,0,1,2,0
302.8002152070741,1.3452662310755925,1,117,0,5,0,0,0,0
107.95773799615142,0.19620953819155618,1,8,0,46,0,0,0,0
77.98229155905014,1.4639200640406185,1,128,0,38,0,0,1,0
508.1997165610177,1.8425071393542547,1,120,0,33,0,0,0,0
296.7032186685903,1.0153431764404675,1,51,0,48,0,1,3,0
87.15118156747303,1.4843118928529186,1,0,1,14,0,0,1,0
74.8989443766051,0.1,1,58,0,6,0,1,1,0
135.74333306914963,0.9812146775102594,1,101,0,50,0,0,0,0
222.22948706288733,0.49878665921451526,1,105,0,41,0,1,3,0
40.79438443388781,0.4146687348999055,1,9,0,31,0,1,1,0
405.95436317533904,1.409454153173642,1,152,0,29,0,0,1,0
1940.604603261742,9.200960416397345,1,79,0,43,0,0,2,1
249.7765654926979,0.5004269109003556,1,25,0,24,0,0,2,0
812.4937276129493,7.051714316731876,1,187,0,8,0,0,1,1
162.2282202057134,0.8037191613212051,1,71,0,4,0,0,2,0
66.02828053544486,1.4244369151425238,1,64,0,13,0,0,2,0
534.9152865314178,0.7263560583973135,1,52,0,3,0,1,3,0
134.46166039002367,1.4132111620958832,1,111,0,21,0,0,2,0
91.54343304094678,1.7869933816450163,1,185,0,40,0,0,2,0
15.81054833531826,1.7721667434856174,1,11,0,34,0,1,3,0
21.90378965100812,0.5174772097119102,1,65,0,50,0,1,2,0
207.23635771065977,1.7156833909155917,1,199,0,28,0,1,3,0
291.40102614975297,1.9619729729649595,1,168,0,20,0,0,2,0
226.91717794711374,0.8392061577871464,1,117,0,4,0,1,3,0
207.71591072630676,1.3510570695883761,1,189,0,37,0,1,3,0
3663.248044261065,5.517358665875768,1,63,0,39,0,1,1,1
65.65463689404915,0.8250686684617813,1,80,0,24,0,0,0,0
846.2866034633981,0.836627705029454,1,74,0,29,0,0,0,0
244.15731872705422,1.9449893222011287,1,62,0,0,1,0,0,0
249.54455297013237,0.929431589241817,1,98,0,28,0,1,2,0
172.1906120073207,2.506896641358998,1,26,0,33,0,0,2,0
142.03889009828342,0.3947236771322281,1,167,0,9,0,0,1,0
153.08537459513192,1.1839504896636326,1,10,0,26,0,0,0,0
1531.0165103115437,7.734952747497465,1,24,0,21,0,1,1,1
71.49541832547912,1.1082292947909875,1,58,0,7,0,1,3,0
485.4054143312099,1.9086554098628035,1,177,0,7,0,0,1,0
84.20813383211915,0.7221432277262562,1,107,0,13,0,0,1,0
55.05338421419306,0.683559862557604,1,67,0,11,0,0,2,0
689.0636979797795,0.5682158201450537,1,9,0,27,0,0,2,0
497.86245790991615,0.8131395647547832,1,16,0,0,1,0,2,0
134.2237093318166,0.6359905472447135,1,78,0,13,0,5,28,1
50.233128488377275,0.34747799842854143,1,95,0,0,1,7,13,1
367.4837249062335,0.7989154213028186,1,188,0,0,1,0,2,0
231.79164244487893,0.13887153302124045,1,192,0,6,0,1,1,0
101.36853251086998,0.8964191554529799,1,167,0,11,0,1,2,0
119.43437203609363,1.8323232682169845,1,95,0,0,1,0,2,0
61.471047694639054,1.0451548996032174,1,0,1,43,0,1,1,0
1343.8713775258045,1.3160758148453864,1,74,0,24,0,0,2,0
103.17099814093041,0.9715271881394663,1,189,0,23,0,0,2,0
70.96822696508335,0.4350398675026863,1,63,0,0,1,1,3,0
268.38459489669,1.3519036911257873,1,0,1,24,0,1,2,0
218.82542261886633,2.4899272583685734,1,51,0,0,1,1,2,0
372.16432375027534,0.7741536698382294,1,151,0,20,0,13,21,1
90.32987655115704,0.4232537870076081,1,147,0,49,0,0,2,0
49.97218982466567,1.0692519222160493,1,145,0,22,0,1,1,0
59.71382823173615,1.3876699261540537,1,165,0,48,0,0,2,0
58.16202017567512,0.9861156348293241,1,39,0,32,0,1,3,0
88.53395422695293,1.2209126134646568,1,176,0,1,0,1,3,0
489.90646396424376,1.6505510315120464,1,128,0,49,0,0,2,0
85.34987615039061,0.7131484278536742,1,49,0,33,0,1,3,0
378.40806836407603,1.5474670278209643,1,135,0,45,0,0,1,0
250.83430344476483,0.5607506045152476,1,8,0,7,0,1,3,0
408.5818267617615,0.7954174653930293,1,94,0,7,0,1,3,0
379.6638136463923,1.7979876200746294,1,14,0,38,0,0,2,0
532.1712766343778,1.169011740550854,1,70,0,23,0,1,2,0
116.959820071513,0.3068104638921081,1,107,0,49,0,1,1,0
465.58946727532947,1.5181929542935126,1,119,0,28,0,1,2,0
69.40174923122622,1.3669704722259048,0,92,0,9,0,0,1,0
170.49320222146454,1.3266254726706457,1,106,0,40,0,0,2,0
29.12934112511322,0.11524488182376391,1,0,1,44,0,0,2,0
9295.500033897459,7.838337010385748,1,179,0,24,0,1,2,1
164.86403378536238,1.350164585303101,1,133,0,46,0,0,1,0
60.48168637850031,0.6812562825874942,1,29,0,5,0,1,3,0
152.05024239905242,1.2807526436902132,1,117,0,38,0,10,22,1
520.4303393136074,1.898073689158379,1,164,0,41,0,0,1,0
210.9495143903632,1.4021571707101264,1,109,0,50,0,1,1,0
180.92428286527306,1.2396771294092508,1,93,0,40,0,0,2,0
148.00023910440277,0.7334547989920835,1,80,0,8,0,1,2,0
152.80336707564575,0.48755255030956657,1,86,0,29,0,1,2,0
123.7241587742687,1.2985280498692704,1,151,0,33,0,0,0,0
38.577020711385444,1.185352783557792,1,92,0,15,0,0,0,0
134.55849791403037,1.4049309924354376,1,79,0,35,0,0,1,0
344.05327818739295,0.5208666919849436,1,73,0,26,0,0,2,0
48.154676676918996,0.7321843256158682,1,181,0,43,0,1,3,0
169.07750219259682,1.0424441207633335,1,78,0,13,0,1,1,0
85.1007144173857,1.074380366667848,1,46,0,50,0,0,2,0
281.1871538211698,0.2502019517203161,1,147,0,25,0,0,2,0
140.48574146425005,1.1427770374288284,1,11,0,37,0,1,1,0
19.690772937951696,0.42995869948827825,1,85,0,12,0,1,1,0
357.06212910806244,0.38390076684344776,1,183,0,36,0,0,2,0
136.79031486479744,0.35139423041686335,1,64,0,13,0,1,3,0
354.51357711944127,1.47440654823581,1,40,0,18,0,0,0,0
82.53770665346643,1.0383664296964785,1,71,0,24,0,1,3,0
137.21931316712283,1.7009641265513658,1,183,0,30,0,1,3,0
102.58819429382332,1.0716942336711255,1,0,1,50,0,0,0,0
49.439586153535515,1.3627457861315073,1,165,0,0,1,1,1,0
100.98562583898456,1.1914944923704642,1,33,0,11,0,0,2,0
45.230150616161964,0.4084684967906649,1,172,0,15,0,1,3,0
230.55616441548446,0.9624864998015996,1,60,0,26,0,0,2,0
389.20549042411847,0.6535784986140923,1,121,0,21,0,1,1,0
148.3421280449921,1.0170719466701061,1,135,0,26,0,1,3,0
11.10273579680055,1.2585091282320964,1,5,0,39,0,14,13,1
184.51268252429315,0.5876748298546561,1,106,0,22,0,1,3,0
849.3521865016494,0.40270517648906456,1,99,0,20,0,0,2,0
247.7141205613824,2.000511369429668,1,145,0,39,0,0,0,0
100.45359211879406,1.5487113437113535,1,162,0,43,0,0,1,0
439.0520586796477,1.7735165319376764,1,41,0,43,0,0,1,0
109.06736466871212,1.38983026613467,1,172,0,0,1,0,2,0
212.49481408072037,0.4801033877358827,1,193,0,0,1,1,3,0
880.1170025266508,4.807254979478051,1,0,1,0,1,0,2,1
556.910377491638,0.10032165939176341,1,118,0,22,0,0,2,0
711.2178962718783,2.5683430241611367,1,59,0,21,0,0,2,0
492.7841056933476,4.179340643125356,1,0,1,0,1,1,1,1
44.63260319294682,0.33163895792668896,1,111,0,39,0,0,1,0
74.97872386558006,1.5593017887004454,1,146,0,21,0,1,3,0
65.76108198195756,0.6950486465253989,1,138,0,22,0,1,3,0
649.9753415663184,0.4161102243660325,1,113,0,9,0,1,2,0
207.7878415177638,0.8248170777920975,1,49,0,10,0,1,2,0
409.90983610024637,0.7983101270156587,1,117,0,43,0,1,3,0
30.618364417397373,0.8858306066533296,1,145,0,9,0,0,0,0
20.937349774214653,1.1463036207528017,1,173,0,8,0,1,1,0
58.00543760799771,1.559622458782048,1,142,0,6,0,1,2,0
235.3863628897605,0.7422825676593074,1,69,0,12,0,0,2,0
262.37083917568447,0.8379115694796794,1,0,1,2,0,1,1,0
18.851582215259615,0.8413247538787326,1,20,0,44,0,0,0,0
49.221482848997226,0.8346053878362213,1,46,0,41,0,0,0,0
141.8562855581453,1.501289907135797,1,148,0,1,0,1,3,0
155.7873296020396,0.5815978797077066,1,150,0,28,0,7,25,1
347.7007243152505,0.8413858058892623,1,39,0,22,0,1,1,0
20.4181522604222,1.2336655648228245,1,106,0,14,0,1,1,0
45.6872978403745,1.216425201259987,1,84,0,38,0,0,0,0
65.78833518589332,1.3833614617468457,1,26,0,19,0,1,2,0
83.27248337737426,0.5389893108470666,1,83,0,50,0,0,2,0
153.2505751086169,0.9935031606582049,1,149,0,38,0,0,2,0
131.66940414075162,1.073997804770014,1,45,0,0,1,1,1,0
110.58201848533838,1.678291692913991,1,170,0,50,0,1,2,0
10932.295224984267,9.126975706772242,1,160,0,28,0,1,2,1
354.95586770617336,0.6964614043121502,1,179,0,6,0,0,1,0
46.25904198316466,0.1,1,109,0,12,0,0,2,0
438.41590789174745,1.1406765117497493,1,83,0,31,0,5,10,1
519.6297269960683,6.700587696423565,1,0,1,0,1,0,0,1
149.64629771132397,0.6138824893292291,1,18,0,6,0,0,0,0
370.75067132011736,1.6320250852535825,1,177,0,22,0,0,0,0
62.577238344675266,0.753450269511853,1,109,0,9,0,0,1,0
71.31266646276451,0.6298838737256458,1,196,0,31,0,0,0,0
815.9266945028661,2.1999087498933854,1,13,0,7,0,0,0,0
581.1787225506033,1.8419966687595353,1,170,0,28,0,0,1,0
90.38879189604171,1.179811960671973,1,62,0,32,0,1,1,0
63.855845285663705,1.534471718493395,1,93,0,0,1,0,0,0
245.52829917991102,0.8495411433773253,1,113,0,8,0,0,2,0
750.8961576817459,5.152543258581749,0,0,1,0,1,1,3,1
212.01724320770862,2.118485538530815,1,199,0,42,0,0,1,0
184.57024529800114,1.260056654822767,1,76,0,0,1,7,15,1
87.46846839021686,1.2935571985354917,1,180,0,4,0,1,2,0
13.14129733249121,1.4420226981805249,1,51,0,7,0,1,3,0
620.8067116641588,1.5829433697342083,1,67,0,18,0,0,1,0
354.9902042858725,0.9168789638395848,1,8,0,38,0,1,2,0
243.95547268002852,0.9631135681351539,1,191,0,17,0,0,2,0
168.44292114153274,0.6258138517897587,1,143,0,6,0,1,3,0
171.41994468430838,1.3948660623160039,0,176,0,2,0,1,3,0
83.60182641536862,1.0046450341533473,1,149,0,34,0,0,2,0
65.8079518136511,0.8050784727912031,1,151,0,6,0,0,2,0
176.29498966091802,1.0768819147723532,1,75,0,2,0,1,1,0
25.252658742529757,1.2357711902091029,1,6,0,44,0,1,1,0
729.2560453823106,0.7061310153400508,1,87,0,11,0,0,2,0
1643.5675475422875,1.2990840669763781,1,92,0,26,0,0,1,0
1285.8584402638546,7.026051147387854,1,0,1,0,1,1,3,1
419.35922852081484,0.3809194278322706,1,80,0,0,1,1,1,0
154.9535556349492,1.1509658425593519,1,99,0,0,1,1,2,0
219.61615274723306,0.4827010201966726,1,109,0,21,0,0,0,0
76.17394544184225,0.278202709249874,1,0,1,30,0,1,1,0
98.93091863933313,1.416459201560663,1,21,0,40,0,1,1,0
612.9647743478507,0.29469399694069454,1,30,0,22,0,1,1,0
394.2277952708761,1.0848925582273778,1,86,0,35,0,0,0,0
76.69536210999223,1.4815146930821197,1,121,0,47,0,0,2,0
87.1976799749189,0.6916243279240339,1,117,0,28,0,1,3,0
244.7405380259698,2.057188133985403,1,0,1,4,0,13,12,1
61.61244669663525,0.1,1,10,0,34,0,1,3,0
103.70978033057455,0.3875000556699747,1,112,0,28,0,0,0,0
343.66380361988956,0.3212412300790325,1,88,0,15,0,1,3,0
357.6007144275981,0.4613119615076209,1,0,1,13,0,0,1,0
170.38803732133601,0.1,1,35,0,2,0,0,1,0
94.00071465715111,1.1694967569047099,1,126,0,45,0,0,2,0
110.11934193345182,0.3171981483311628,1,40,0,23,0,1,1,0
23.67523400620554,0.9103986728404295,1,103,0,11,0,0,1,0
53.49869709413546,1.2189857831506086,1,177,0,10,0,11,30,1
97.4910837530085,1.592954127714931,1,95,0,18,0,0,2,0
665.6316121919428,0.5945333876805893,1,83,0,43,0,0,2,0
307.09870841896884,0.7388995759341523,1,102,0,45,0,1,1,0
170.4829051301231,1.2490559978222708,1,84,0,14,0,0,1,0
62.491968939173425,0.8585137698159033,1,192,0,35,0,1,2,0
350.6172074532649,0.451687477926341,1,49,0,29,0,0,1,0
324.65012735221995,0.949311344325121,1,160,0,11,0,0,2,0
150.7930939442671,1.0902480280390405,1,152,0,14,0,1,3,0
355.7542449279877,0.9941949427724782,1,76,0,44,0,0,1,0
132.53430340528746,0.7223634559934142,1,170,0,49,0,0,2,0
258.6595314003676,0.5406567442569528,1,59,0,15,0,1,3,0
87.34889742416459,1.0484489380171573,1,156,0,49,0,1,1,0
47.77680931283847,1.5382876576221296,1,96,0,6,0,1,3,0
51.038641081907244,1.4246907886888054,1,29,0,15,0,0,2,0
33.83222512056759,1.5718770216034645,1,97,0,0,1,0,1,0
224.15907791912034,1.7880862638706891,1,74,0,0,1,0,0,0
99.26167563328178,0.6509827956590466,1,174,0,32,0,1,1,0
96.66737084790884,0.1,1,137,0,42,0,1,1,0
11.182463308719456,1.1769100373012058,1,75,0,20,0,0,2,0
17.084850517485002,1.919152758075753,1,126,0,48,0,1,3,0
77.77131723659087,1.887655446304756,1,85,0,45,0,0,0,0
122.31432800967539,0.4463461813005618,1,178,0,19,0,0,0,0
578.0660801408826,5.383117988823486,1,117,0,0,1,1,3,1
142.47230934507178,1.5880395298176124,1,29,0,17,0,0,0,0
308.7329084731998,0.7446114040477638,1,40,0,44,0,0,1,0
77.25022621846367,0.7251053201809834,0,128,0,20,0,0,0,0
74.57002020258172,1.3900060007714448,1,42,0,28,0,1,2,0
226.05964690923406,0.9617320303657999,1,138,0,28,0,0,0,0
448.1325623889831,0.7161258919429008,1,80,0,9,0,0,1,0
152.30217034943212,1.652540796069208,1,47,0,9,0,1,3,0
66.75979992813936,1.5142395045950552,1,67,0,6,0,0,0,0
76.78306833860046,1.3518621040344858,1,175,0,26,0,7,15,1
464.16985528811597,0.40988413289981496,1,0,1,21,0,1,1,0
143.5532421566318,1.6432152315307422,1,0,1,26,0,1,3,0
271.6550177215865,1.5462504021279893,1,0,1,0,1,0,1,0
207.75064982846837,0.761545036201339,1,135,0,2,0,1,2,0
125.50787109726363,1.5565003495693404,1,114,0,43,0,1,3,0
88.53392405677077,0.4883733883122078,1,43,0,11,0,0,2,0
1719.9596777411887,7.135234103824051,1,0,1,0,1,1,1,1
31029.445546493538,4.684215417622586,1,160,0,20,0,0,2,1
3259.864247362362,2.665772847698163,0,0,1,0,1,1,1,1
106.72515032078554,1.392923206578075,1,193,0,30,0,0,0,0
794.4903294840423,0.7232058791460028,1,102,0,34,0,0,0,0
36.65069627775033,1.2814846183452855,1,14,0,35,0,0,1,0
118.46866733717806,1.8333316296137618,1,128,0,37,0,1,1,0
151.041983951537,0.7640947392318234,1,70,0,44,0,0,1,0
208.75975678336454,1.4370949721059534,1,84,0,44,0,6,14,1
32.481085214365166,0.45119482324564586,1,0,1,38,0,0,1,0
113.46678379615383,0.9888689051924268,1,70,0,13,0,0,1,0
2037.1202158409976,4.6331503251918225,1,0,1,0,1,0,2,1
70.96358103574936,1.4096690151977849,1,110,0,9,0,0,0,0
236.76914963144256,0.1,1,23,0,9,0,1,2,0
341.6962397583206,1.2295900396142183,1,109,0,45,0,0,2,0
22.45202499363257,0.4945931644413416,1,91,0,0,1,1,2,0
79.19004529843802,1.6431910684977669,1,23,0,19,0,1,3,0
488.37612394665996,0.5906974866699607,1,77,0,42,0,0,0,0
76.62036383373238,0.8997144096721157,1,0,1,35,0,0,2,0
204.00802420520577,1.2068239491411867,1,160,0,43,0,0,1,0
157.50637401376616,0.1,1,173,0,21,0,1,3,0
588.3762232681079,1.189176984676364,1,69,0,16,0,1,3,0
53.14784852776154,0.6241686228474872,1,31,0,0,1,1,1,0
400.9113228665924,0.8734565794929445,1,149,0,22,0,0,0,0
153.0058894701631,0.5513734969193715,1,97,0,4,0,1,1,0
640.6801732343533,0.8802252715575809,1,168,0,11,0,1,1,0
1089.8249011116395,7.1434325667498575,1,0,1,0,1,0,2,1
872.4399655435196,7.033719084128179,0,0,1,0,1,1,2,1
12.336264295128839,0.7708884853717495,1,101,0,7,0,1,1,0
364.4391397408793,1.5623883599929063,1,62,0,21,0,1,1,0
69.68947439008188,1.1802208381463863,1,132,0,33,0,1,1,0
511.4146965338545,0.8727619616773292,1,75,0,26,0,1,1,0
47.61409440557449,1.3735932950625467,1,63,0,0,1,0,1,0
17.097700873904863,0.7894486139190842,1,173,0,44,0,0,1,0
9918.482548421216,3.572052247311536,1,0,1,0,1,1,2,1
98.86781376229463,1.1903482651148902,1,54,0,0,1,0,2,0
9407.826697203125,5.506040749996724,1,0,1,0,1,0,0,1
27.052405761192908,1.4058839205166382,1,116,0,4,0,0,2,0
842.574322168172,5.037978138842075,1,106,0,37,0,1,1,1
17.2564260487182,0.64042334037879,1,27,0,34,0,0,2,0
15.803135498772733,0.2784423554110944,1,146,0,26,0,1,3,0
160.70550602965474,1.3794122080818045,1,189,0,41,0,1,1,0
161.26326241252966,1.211059057452231,1,9,0,18,0,1,3,0
90.49837928564476,1.378875657638737,1,0,1,35,0,1,3,0
78.4204442291341,1.3355959958636,1,87,0,17,0,0,1,0
116.47910513107198,0.7051203796664323,1,194,0,42,0,0,0,0
123.33476815340927,1.606064602116743,1,179,0,30,0,1,3,0
93.27306438803035,1.785195920168908,1,93,0,25,0,0,2,0
1178.0736159920143,2.2135336977774562,1,99,0,46,0,0,1,0
204.14640405493998,0.17061268745698455,1,79,0,20,0,1,1,0
47.78105645149889,0.8339801248149538,1,0,1,26,0,1,3,0
224.38173568326707,1.2986001853157134,1,60,0,6,0,1,3,0
229.73768768522027,1.5953231373931707,1,0,1,39,0,1,1,0
307.80112913961165,1.556507330983734,1,179,0,9,0,0,1,0
14.35425453012176,0.5923444426059463,1,0,1,0,1,1,3,0
337.13457439744906,1.253637015553649,1,118,0,27,0,0,0,0
564.6656016021067,0.5370250821486147,1,188,0,31,0,15,11,1
225.1578190854241,1.5835603940016487,1,31,0,49,0,0,1,0
69.28364095295221,0.8122577999059288,1,173,0,34,0,1,2,0
767.8093876054214,1.1955639384663632,1,96,0,12,0,0,1,0
265.15173044662464,1.315181954763399,1,170,0,1,0,0,2,0
318.7856420814097,1.3115173769956967,1,153,0,12,0,1,2,0
238.00001701377,1.1389347329966557,1,48,0,4,0,10,16,1
901.7597299377838,0.9045481041363507,1,193,0,47,0,0,0,0
574.0982419495432,0.7667129643986117,1,160,0,35,0,1,1,0
319.6064490224075,1.6318217951843308,1,185,0,32,0,1,3,0
150.1652523047989,1.2637193259299984,1,195,0,12,0,1,1,0
53.12228119738538,0.8133658770293429,1,181,0,24,0,1,3,0
169.91231477694726,0.2763911103710208,1,24,0,3,0,0,1,0
46.381506591647224,0.1,1,12,0,36,0,1,2,0
434.2549264806636,0.4867423502944699,1,90,0,50,0,1,3,0
225.44842695956493,0.6625310715432509,1,5,0,49,0,0,2,0
691.8412505641303,1.2185088110367095,1,136,0,0,1,0,2,0
343.05476357713223,0.6003651377097934,1,90,0,0,1,0,1,0
41.50080302083467,1.1455048136237211,1,172,0,14,0,1,1,0
155.71350574185615,1.543659189329314,1,170,0,2,0,1,1,0
90.97279970376218,1.5220804385345361,1,0,1,1,0,0,1,0
456.73927779532085,1.473763231061429,1,73,0,21,0,1,2,0
133.22194985811817,1.0700900155007964,1,93,0,32,0,1,1,0
850.5293924587309,1.3613374124441493,1,174,0,16,0,1,2,0
56.50516704827565,0.9190676173211346,1,138,0,0,1,1,2,0
19.89098538028664,0.7254727844205671,1,95,0,20,0,0,1,0
88.14041102819989,1.0674370791398196,1,0,1,6,0,0,2,0
595.6233795212181,0.5320663991267699,1,141,0,38,0,0,1,0
189.82139719690352,0.5988599864302282,1,73,0,5,0,0,2,0
85.59667270984838,1.4216917264953657,1,98,0,49,0,1,2,0
90.80705422922033,1.1497602097080803,1,133,0,39,0,1,3,0
303.26494450911895,7.719121817528142,1,123,0,0,1,1,3,1
272.2506254469359,0.908401690639806,1,44,0,8,0,1,2,0
338.70054189975286,1.3367720811544086,1,150,0,13,0,0,2,0
29.250577644768555,1.9227827126896382,1,123,0,28,0,1,2,0
166.52614338809406,0.3441316538774375,1,79,0,1,0,1,1,0
110.47965673179182,0.6402931252494057,1,124,0,32,0,0,1,0
123.11616687951299,0.7801344708629125,1,89,0,12,0,1,1,0
91.50910871763784,0.6939165414225896,1,7,0,45,0,0,0,0
134.08388677149222,0.1,1,196,0,16,0,1,2,0
58.154715724361594,0.9408304918627952,1,142,0,33,0,1,2,0
190.0505329273631,1.3807153120304465,1,84,0,32,0,0,2,0
145.835990437182,0.19793949376483755,1,112,0,39,0,1,3,0
365.4435352962975,0.6941160689036403,1,60,0,45,0,0,2,0
80.14615225531448,0.8036626732369577,1,178,0,7,0,1,3,0
372.06794408592106,0.8548627279056743,1,6,0,10,0,1,3,0
145.55883863500398,0.8484101085828625,1,132,0,0,1,1,2,0
334.1407184718307,5.527188806371966,0,0,1,0,1,1,2,1
331.54857265788166,0.34029839024928876,1,9,0,25,0,0,2,0
34.4496590542347,1.5956303408159163,1,0,1,0,1,0,1,0
649.8187193902655,1.0205171300260711,1,168,0,31,0,1,1,0
224.99594306993606,0.7492124566272091,1,23,0,3,0,15,16,1
239.59264982958658,1.485609206596254,1,136,0,30,0,0,1,0
59.58007697854157,0.8606718330603453,1,195,0,23,0,0,0,0
1205.0654420096191,4.470095162989103,0,0,1,0,1,1,3,1
30.938820877250247,0.2537688649970037,1,121,0,25,0,1,1,0
117.9527547231077,1.767143487651829,1,118,0,17,0,1,1,0
107.98367885534165,0.23965180631143157,1,75,0,7,0,0,2,0
32.616194792612795,1.6834371337222622,1,61,0,28,0,1,1,0
543.1022098158014,0.9603119299898438,1,76,0,25,0,0,1,0
1893.2581939069107,1.8561523437187997,1,159,0,42,0,0,2,0
83.9858705048284,1.2958340248465654,1,127,0,33,0,1,1,0
239.19904002844717,1.1087567479693927,1,32,0,7,0,0,0,0
217.90636429578552,0.9836526259529534,1,91,0,19,0,0,2,0
86.51114087163864,1.0712024333140662,0,52,0,41,0,0,0,0
741.995646285105,0.15725380356571128,1,71,0,13,0,0,2,0
510.6999275666866,0.4644731601754756,1,120,0,42,0,0,0,0
80.60072735504187,0.3133378601195893,1,92,0,44,0,0,2,0
463.1155600134678,1.5616512655569283,1,161,0,19,0,1,3,0
332.7047393156244,2.127758491468261,1,108,0,15,0,1,3,0
244.9867634582279,0.5992242497093501,1,77,0,2,0,1,3,0
135.28729180762562,0.1,1,130,0,11,0,0,1,0
158.78136684619923,0.2876259068932716,1,19,0,15,0,0,1,0
165.821361507434,1.2781538117241626,1,47,0,5,0,0,2,0
373.1714260772491,0.5967214084538579,1,147,0,4,0,0,0,0
54.45882760719771,0.8626302553203866,1,32,0,0,1,0,1,0
76.78245575295419,1.6643232057723218,1,41,0,23,0,0,1,0
98.1472342179232,0.5737137056267503,1,165,0,31,0,0,1,0
131.89846417959285,0.7294154516072489,1,156,0,48,0,1,3,0
2954.539320522707,6.119603142805047,1,0,1,0,1,1,3,1
141.79948520262468,1.1216697246613458,1,20,0,27,0,0,2,0
426.70856031768994,1.3941458283180017,1,98,0,16,0,0,2,0
130.7563898703643,0.7244418799796857,1,79,0,22,0,0,2,0
138.70349841558124,1.411951141678875,1,97,0,50,0,9,20,1
73.96107270101594,1.932099762943675,1,84,0,48,0,1,3,0
30.26734256842746,0.8147775325016628,1,108,0,50,0,0,1,0
151.41339404177344,1.3768221408167318,1,161,0,0,1,0,2,0
35.72770210957796,0.1,1,137,0,21,0,0,1,0
71.70312232770821,0.38979289459445765,1,140,0,20,0,1,2,0
114.32104397390698,0.6235390654488326,1,72,0,48,0,0,0,0
60.37360606406,0.2785557129711532,1,125,0,35,0,0,0,0
132.48076104316382,0.9720739086735946,1,6,0,30,0,1,1,0
560.3944037532691,1.15659223693249,1,66,0,37,0,1,1,0
202.29494963591534,1.237875995915766,1,156,0,31,0,1,3,0
68.31543261630608,1.5174690815819663,1,166,0,5,0,1,3,0
166.31222475169037,0.21360858352025114,1,73,0,13,0,1,2,0
227.8592225484973,0.8978463956999171,1,196,0,18,0,0,2,0
113.48052097902088,1.0406457125212405,1,62,0,26,0,1,2,0
271.30604487727794,1.1490792329952628,1,176,0,4,0,1,1,0
296.1215433845386,1.189431041371168,1,109,0,45,0,0,1,0
210.25934380026243,0.5510849667871851,1,103,0,31,0,0,1,0
80.0894925962843,1.423361169385422,1,193,0,21,0,0,0,0
